video_id,link,account,desc,harmful,reasoning,day
7533587570970594582,https://www.tiktok.com/@temp/video/7533587570970594582,logs_c2,Respuesta a @Marlon 🫣😶😶👀,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple response to another user without context suggesting harm.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a lighthearted or comedic video, likely involving a playful or humorous situation.",Saturday
7532529513977089302,https://www.tiktok.com/@temp/video/7532529513977089302,logs_c2,On continue ? 🙈 #humour #pourtoi #foryou,not harmful,"The description uses playful emojis and hashtags related to humor and general content discovery, with no indication of harmful content based on the provided framework.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a lighthearted or comedic video, likely involving a playful or humorous situation.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic video, likely involving a playful or humorous situation.",Saturday
7532529513977089302,https://www.tiktok.com/@temp/video/7532529513977089302,logs_c2,On continue ? 🙈 #humour #pourtoi #foryou,not harmful,"The description uses playful language and hashtags related to humor and general content discovery, without indicating any harmful content categories.",Saturday
7533668780409457942,https://www.tiktok.com/@temp/video/7533668780409457942,logs_c2,MARMAR!!! GRACIAS MARLON! Qué bonitaaaa! ❤️👀 reaccionando a la canción que me ha hecho Marlon!,not harmful,The description is about reacting to a song made by someone named Marlon. It does not fall under any of the harmful content categories listed.,Saturday
7533587570970594582,https://www.tiktok.com/@temp/video/7533587570970594582,logs_c2,Respuesta a @Marlon 🫣😶😶👀,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a neutral or ambiguous response to a user.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic post, likely involving a playful or humorous situation.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be humorous and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic post.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic post, likely involving a playful or humorous situation.",Saturday
7528453228711709954,https://www.tiktok.com/@temp/video/7528453228711709954,logs_c2,#pov : [PART 4] Anxiété invisible ❤️‍🩹 #acting #povacting #prevention,not harmful,"The description suggests a portrayal of anxiety, which is a mental health topic. It includes hashtags like #acting and #prevention, indicating that the content is likely intended to raise awareness or provide a dramatized depiction rather than promote harmful behavior.",Saturday
7532529513977089302,https://www.tiktok.com/@temp/video/7532529513977089302,logs_c2,On continue ? 🙈 #humour #pourtoi #foryou,not harmful,"The description uses playful emojis and hashtags related to humor and general content discovery, without any indication of harmful content as per the specified framework.",Saturday
7533677744312356118,https://www.tiktok.com/@temp/video/7533677744312356118,logs_c2,Hahahahhahahha,not harmful,"The description ""Hahahahhahahha"" does not indicate any content related to the harmful categories listed. It appears to be an expression of laughter and does not suggest any harmful activity or content.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic post.",Saturday
7533642679918398742,https://www.tiktok.com/@temp/video/7533642679918398742,logs_c2,Versuche zurzeit ein paar von euch zurück zu folgen❤️➡️,not harmful,"The description translates to ""Currently trying to follow some of you back❤️➡️"" and does not fall under any of the harmful content categories listed. It appears to be a benign statement about following others on social media.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a playful or comedic reference without any indication of harmful or inappropriate content.,Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic post, likely involving a playful or humorous situation.",Saturday
7533677744312356118,https://www.tiktok.com/@temp/video/7533677744312356118,logs_c2,Hahahahhahahha,not harmful,"The description ""Hahahahhahahha"" does not indicate any content related to the harmful categories listed. It appears to be a simple expression of laughter without context suggesting harmful content.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a lighthearted or comedic video, likely involving a playful or humorous situation.",Saturday
