video_id,link,account,desc,harmful,reasoning,day
7532150805147815190,https://www.tiktok.com/@temp/video/7532150805147815190,logs_a10,#geolier #concertogeolier #napolinelcuore,not harmful,"The description appears to be about a concert and does not fall under any of the harmful content categories listed. It seems to be related to music and entertainment, which is generally safe for all audiences.",Saturday
7532126814500621590,https://www.tiktok.com/@temp/video/7532126814500621590,logs_a10,"Una donna è stata tratta in salvo dagli operai dopo che la sua auto è precipitata in una voragine che si è aperta sull’asfalto a Singapore, vicino a un cantiere. L’incidente è avvenuto sulla Tanjong Katong Road South, dove erano in corso lavori pubblici. La strada è stata chiusa al traffico e le autorità stanno indagando sulle cause del cedimento. #singapore #voragine",not harmful,"The description reports a news event about a car accident involving a sinkhole. It does not fall under any of the harmful content categories listed, as it is a factual account of an incident without graphic or shocking details.",Saturday
7531830578757242134,https://www.tiktok.com/@temp/video/7531830578757242134,logs_a10,lo so che ci sei cascat*,not harmful,"The description ""lo so che ci sei cascat*"" (translated as ""I know you fell for it"") does not fall under any of the harmful content categories listed. It appears to be a playful or teasing statement without any indication of harmful intent or content.",Saturday
7531782163671436566,https://www.tiktok.com/@temp/video/7531782163671436566,logs_a10,@Camilla Merz just kidding i looove you ❤️❤️,not harmful,The description expresses affection and does not fall under any of the harmful content categories listed. It does not promote or depict any harmful behavior or content.,Saturday
7531791207547096376,https://www.tiktok.com/@temp/video/7531791207547096376,logs_a10,El piloto intenta abordar en mares agitados_Y entonces sucedió ESTO#piloto #pilotodebarco #capitan #marinos #trabajadoresdelmar #barco #barcos #Barco #Barcos #fyppp #fyppppppppppppppppppppppp #fypp #viraltiktok #viralvideos #superviral #superviral #muyviral #monetizar #monetizartiktok📲💰🔥💵,not harmful,"The description does not fall under any of the harmful content categories. It appears to describe a video about a pilot attempting to board a ship in rough seas, which is not inherently dangerous or harmful content for minors.",Saturday
7532540325403970838,https://www.tiktok.com/@temp/video/7532540325403970838,logs_a10,Abiti con la schiena scoperta per sempreeeeeeee,not harmful,"The description refers to backless outfits, which does not fall under any of the harmful content categories such as nudity, sexually suggestive content, or any other listed harmful content.",Saturday
7531056777798995208,https://www.tiktok.com/@temp/video/7531056777798995208,logs_a10,New boots by Rashford 🥰🥰🥰 | #Zenit,not harmful,"The description is about new boots by a football player, Marcus Rashford, and does not fall under any of the harmful content categories listed.",Saturday
7532166445820661014,https://www.tiktok.com/@temp/video/7532166445820661014,logs_a10,@alicee,not harmful,"The description ""@alicee"" does not contain any content that falls under the harmful content framework categories. It appears to be a simple mention or tag of a user without any context suggesting harmful content.",Saturday
7530803895530999062,https://www.tiktok.com/@temp/video/7530803895530999062,logs_a10,🤦🏼‍♀️😍😂,not harmful,The description consists of emojis that do not suggest any harmful content or fall under any of the specified harmful content categories.,Saturday
7532186308911861014,https://www.tiktok.com/@temp/video/7532186308911861014,logs_a10,L’abitudine #videodivertenti #comicità #risate #ridere #ironia,not harmful,"The description suggests that the video is intended to be humorous and entertaining, with no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Saturday
7530750773915864342,https://www.tiktok.com/@temp/video/7530750773915864342,logs_a10,MI FA VOLARE,not harmful,"The phrase ""MI FA VOLARE"" translates to ""makes me fly"" in Italian and does not inherently fall under any of the harmful content categories listed. Without additional context suggesting otherwise, it does not appear to promote harmful behavior or content.",Saturday
7531760417685687574,https://www.tiktok.com/@temp/video/7531760417685687574,logs_a10,Per fortuna che sa nuotare!🫣#Gimmythebosston #ilovebostonterriers #bostonterriersoftiktok #cane,not harmful,"The description appears to be about a dog, likely a Boston Terrier, that can swim. There is no indication of any harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Saturday
7532890152679804183,https://www.tiktok.com/@temp/video/7532890152679804183,logs_a10,#onde #mare #cupramarittima,not harmful,"The description appears to reference a location or event, likely related to a beach or seaside area, and does not indicate any harmful content based on the provided framework.",Saturday
7532564122274139415,https://www.tiktok.com/@temp/video/7532564122274139415,logs_a10,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532448749650545942,https://www.tiktok.com/@temp/video/7532448749650545942,logs_a10,@Daniele carafa le faremo sapere…,not harmful,"The description ""@Daniele carafa le faremo sapere…"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a neutral statement, possibly related to a personal update or communication.",Saturday
7532116301867781398,https://www.tiktok.com/@temp/video/7532116301867781398,logs_a10,"seguo i primi 5 che mi seguono, mi sono innamorato purtroppo",not harmful,"The description does not fall under any of the harmful content categories listed. It simply mentions following back followers and a personal sentiment of falling in love, which is not harmful.",Saturday
7523212365765102870,https://www.tiktok.com/@temp/video/7523212365765102870,logs_a10,#temptationisland #filippo #temptationisland2025 #mariadefilippi #viral #lebimbedirosario #foru #forupage #perte @lebimbediros,not harmful,"The description contains hashtags related to a television show and does not indicate any harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Saturday
7531794255841529111,https://www.tiktok.com/@temp/video/7531794255841529111,logs_a10,si clarissa hai completamente ragione #billybella @Clarissa Bianchi,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple statement or opinion without context suggesting harm.",Saturday
7532255215232339222,https://www.tiktok.com/@temp/video/7532255215232339222,logs_a10,#Gabriele#cocacola #cocacolanomi#fyp#fy#goviral,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, dangerous activities, or substance abuse. It appears to be a general or promotional tag for a video, likely involving Coca-Cola, which is not inherently harmful.",Saturday
7532039538852498710,https://www.tiktok.com/@temp/video/7532039538852498710,logs_a10,"Si stima siano milioni i casi di near miss sulle strisce pedonali di Roma. Un’ ecatombe vera e propria scongiurata soltanto grazie a tutti coloro che hanno abdicato ai loro diritti per portare a casa la pelle. Purtroppo spesso va peggio, sono quasi 2000 le persone investite a Roma e nel 71% dei casi(dati asaps) la responsabilità è totalmente a carico del conducente del mezzo a motore. #lastradaèditutti #roma #streetsforkids #stradescolastiche",not harmful,"The description discusses traffic safety and pedestrian incidents in Rome, highlighting the importance of road safety. It does not fall under any of the harmful content categories listed, and it aims to raise awareness about a public safety issue.",Saturday
