video_id,link,account,desc,harmful,reasoning,day
7530327977503001878,https://www.tiktok.com/@temp/video/7530327977503001878,logs_c2,ATTENZIONE #fyp #fypp #perte #cane #creepyvideos #mascheradacane #attenzione,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or dangerous activities. It appears to be related to a potentially creepy or humorous video involving a dog mask, which does not inherently fall under harmful content.",Sunday
7529222658802584854,https://www.tiktok.com/@temp/video/7529222658802584854,logs_c2,#sinner #janniksinner #carwash #812comperizione #ferrari,not harmful,The description appears to be about a car wash involving a Ferrari and does not fall under any of the harmful content categories listed.,Sunday
7530534267160399126,https://www.tiktok.com/@temp/video/7530534267160399126,logs_c2,Mia mamma icona n.1 😂 #laureamagistrale #perte,not harmful,"The description appears to be a lighthearted or humorous reference to a mother figure, possibly in the context of celebrating an academic achievement. It does not fall under any of the harmful content categories listed.",Sunday
7528408301990694166,https://www.tiktok.com/@temp/video/7528408301990694166,logs_c2,,unclear,"I'm sorry, but I need a specific TikTok video description to classify it as 'harmful' or 'not harmful'. Please provide the description you would like me to evaluate.",Sunday
7529589277265513750,https://www.tiktok.com/@temp/video/7529589277265513750,logs_c2,Scanning like iniesta at the end😂  #jet2holidays #jet2 #prank #airport #airportprank,not harmful,"The description suggests a prank at an airport, which does not fall under any of the harmful content categories listed. It appears to be a light-hearted or humorous video without any indication of dangerous or harmful behavior.",Sunday
7529634534808177976,https://www.tiktok.com/@temp/video/7529634534808177976,logs_c2,@akhuy 🤩🤩🤩,not harmful,"The description ""@akhuy 🤩🤩🤩"" does not indicate any content related to the harmful categories listed. It appears to be a neutral or positive expression, likely referencing a user or creator without any harmful implications.",Sunday
7530237566134652182,https://www.tiktok.com/@temp/video/7530237566134652182,logs_c2,folliaaaa #malta #perte,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or location-based tag.",Sunday
7529914164446366998,https://www.tiktok.com/@temp/video/7529914164446366998,logs_c2,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Sunday
7528564069805165846,https://www.tiktok.com/@temp/video/7528564069805165846,logs_c2,,unclear,"I'm sorry, but I need a specific TikTok video description to classify it as 'harmful' or 'not harmful'. Please provide the description, and I'll be happy to help.",Sunday
7528965340898839816,https://www.tiktok.com/@temp/video/7528965340898839816,logs_c2,HOW TO JOIN CONDO GAMES? | check the link in my profile #condo #robloxcondo #condogames #roblox,harmful,"The term ""condo games"" in the context of Roblox often refers to user-generated games that contain inappropriate content, including sexually suggestive content and nudity, which is not suitable for minors.",Sunday
7530741601904102678,https://www.tiktok.com/@temp/video/7530741601904102678,logs_c2,@Salvatore Guida decisamente impazzito 🤣🤣 Lo zio più bravo d'italia ❤️ #witty #temptationisland #tentatore #perte #foryou #uominiedonne #canale5,not harmful,"The description does not contain any references to harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework. It appears to be a lighthearted or humorous post about a person, likely intended for entertainment.",Sunday
7529657626947374349,https://www.tiktok.com/@temp/video/7529657626947374349,logs_c2,#jet2holidays #fy #fyp #xyzbca,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to a holiday or travel promotion, which is generally safe for all audiences.",Sunday
7530371868683930902,https://www.tiktok.com/@temp/video/7530371868683930902,logs_c2,#adolescentes #viralvideotiktok #fijitiktok,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or any other dangerous or inappropriate activities. It appears to be a general tag for a viral video.",Sunday
7529576424014105878,https://www.tiktok.com/@temp/video/7529576424014105878,logs_c2,si,unclear,"I'm sorry, but I can't classify the content based on the description ""si"" as it does not provide enough context or information about the video. Please provide a more detailed description of the video content.",Sunday
7529874939801881878,https://www.tiktok.com/@temp/video/7529874939801881878,logs_c2,STA  ANDANDO TUTTO AL CONTRARIO😂,not harmful,"The description ""STA ANDANDO TUTTO AL CONTRARIO😂"" translates to ""Everything is going backwards😂"" in English. It does not fall under any of the harmful content categories listed, as it appears to be a humorous or lighthearted statement without any indication of harmful themes.",Sunday
7529197422594100502,https://www.tiktok.com/@temp/video/7529197422594100502,logs_c2,olè,not harmful,"The description ""olè"" does not fall under any of the harmful content categories listed. It appears to be a benign expression or exclamation.",Sunday
7526655092469075222,https://www.tiktok.com/@temp/video/7526655092469075222,logs_c2,One from the drafts while waiting on our flight 🫶🏽 #girlmum #mumanddaughter #mygirl #fyp #fyppp #jet2holidays #girlmum #family #trend #tinydancer #weearia,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a family-oriented video featuring a mother and daughter, which is generally safe for all audiences.",Sunday
7529636968813055254,https://www.tiktok.com/@temp/video/7529636968813055254,logs_c2,Y esta colaboración ? @𝖆𝖕𝖔𝖑𝖔 @Tati @Fabio Ferrucci @Cristiano🌓 @Viola Silvi,not harmful,The description appears to be a simple mention of a collaboration with other users and does not indicate any content related to the harmful categories listed.,Sunday
7530096025059544342,https://www.tiktok.com/@temp/video/7530096025059544342,logs_c2,#omfalofobia 😂😂😂😂😂,not harmful,"The description ""#omfalofobia 😂😂😂😂😂"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or dangerous activities. It appears to be a humorous reference to a phobia, which is not inherently harmful.",Sunday
7529227336785399062,https://www.tiktok.com/@temp/video/7529227336785399062,logs_c2,Non era previsto ..,not harmful,"The description ""Non era previsto"" translates to ""It was not planned"" in English. This statement is vague and does not directly indicate any harmful content based on the provided framework. Without additional context suggesting otherwise, it does not fall under any of the harmful categories.",Sunday
