video_id,link,account,desc,harmful,reasoning,day
7527266467520220438,https://www.tiktok.com/@temp/video/7527266467520220438,logs_a2,È arrivato il SUP XXL 🏄‍♂️🌊 #lidotello #santamariadelfocallo #mareinsicilia #vacanzeinsicilia #sup,not harmful,The description is about a large stand-up paddleboard (SUP) and includes hashtags related to vacationing in Sicily. It does not fall under any of the harmful content categories listed.,Friday
7525923755533667607,https://www.tiktok.com/@temp/video/7525923755533667607,logs_a2,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7525133816533454102,https://www.tiktok.com/@temp/video/7525133816533454102,logs_a2,#trollface #sigma #dance  #cold #edit #fyp #foryou #solarnx7,not harmful,"The description contains hashtags related to a dance or edit, which do not fall under any of the harmful content categories listed. There is no indication of harmful behavior or content.",Friday
7525862791798951190,https://www.tiktok.com/@temp/video/7525862791798951190,logs_a2,@Elena Giordano ❣️,not harmful,"The description ""@Elena Giordano ❣️"" does not indicate any harmful content based on the provided framework. It appears to be a simple mention or tag of a user, possibly expressing affection or admiration, without any context suggesting harm.",Friday
7526250119218449686,https://www.tiktok.com/@temp/video/7526250119218449686,logs_a2,💈🔝,not harmful,The description consists of only emojis and does not indicate any harmful content based on the provided framework.,Friday
7526539908253617430,https://www.tiktok.com/@temp/video/7526539908253617430,logs_a2,Essere empatica è un lavoro a tempo pieno #fyp #perte #foryou #empatia,not harmful,"The description discusses empathy, which is not related to any of the harmful content categories listed. It promotes a positive and non-harmful concept.",Friday
7525112409858624790,https://www.tiktok.com/@temp/video/7525112409858624790,logs_a2,un cucciolo #kidyugi #yugi #kidyugiy3p #y3p #fyp #perteeee #francescostasi #exangelo #foru #rugbysoundfestival,not harmful,"The description appears to be about a puppy and includes hashtags related to a festival and personal names. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other harmful categories listed.",Friday
7526988611837775126,https://www.tiktok.com/@temp/video/7526988611837775126,logs_a2,#malocchio #vitatriste #annullo #skibiridopdop #aivideo,not harmful,"The description does not explicitly reference any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It appears to be a collection of hashtags that do not suggest harmful content.",Friday
7526028815592738070,https://www.tiktok.com/@temp/video/7526028815592738070,logs_a2,con @fraaaaff,not harmful,"The description ""con @fraaaaff"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a mention or tag of another user, which is generally not harmful.",Friday
7523698537234992406,https://www.tiktok.com/@temp/video/7523698537234992406,logs_a2,#lavoro#collega#enricoantonelli79,not harmful,"The description contains hashtags related to work and a person's name, which do not fall under any of the harmful content categories listed.",Friday
7525052521291910422,https://www.tiktok.com/@temp/video/7525052521291910422,logs_a2,#gym #fyp #gymtok #viral_video,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, dangerous activities, or any other harmful behavior. It appears to be related to fitness or gym content, which is generally not harmful.",Friday
7525583940590013718,https://www.tiktok.com/@temp/video/7525583940590013718,logs_a2,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Friday
7526162778709724418,https://www.tiktok.com/@temp/video/7526162778709724418,logs_a2,Chi sta meglio con lei per voi?,not harmful,"The description is asking for an opinion on who looks better with someone, which does not fall under any of the harmful content categories listed.",Friday
7525905591869443350,https://www.tiktok.com/@temp/video/7525905591869443350,logs_a2,Noi pariamo,not harmful,"The description ""Noi pariamo"" (which translates to ""We talk"" in English) does not fall under any of the harmful content categories listed. It appears to be a simple statement about conversation and does not suggest any harmful activity or content.",Friday
7525425641273969942,https://www.tiktok.com/@temp/video/7525425641273969942,logs_a2,Anche Ineke… #skibidi boppy 😳,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a playful or humorous reference, likely related to a dance or meme.",Friday
7526701516003020054,https://www.tiktok.com/@temp/video/7526701516003020054,logs_a2,Ma in che senso? E allora tutto quello in cui credevo…,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or dangerous activities. It appears to be a vague or introspective statement without context suggesting harm.",Friday
7525442434147323158,https://www.tiktok.com/@temp/video/7525442434147323158,logs_a2,Riesci a far dire Bella Gianda a Cristiano Ronaldo? 🤙🏻 Verifichiamo #bellagianda #michaelcasanova #cr7cristianoronaldo,not harmful,The description appears to be a playful challenge or request related to getting a celebrity to say a phrase. It does not fall under any of the harmful content categories listed.,Friday
7526246159468252438,https://www.tiktok.com/@temp/video/7526246159468252438,logs_a2,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7526475953413885206,https://www.tiktok.com/@temp/video/7526475953413885206,logs_a2,Ieri sera Capo ha fatto realizzare un sogno a questo ragazzo con il cartellone @ButterflyEffectLive #concertirap #capoplaza,not harmful,"The description talks about a concert experience and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It appears to be a positive experience related to music.",Friday
7526655371537239352,https://www.tiktok.com/@temp/video/7526655371537239352,logs_a2,@ssara.rossi_ @giuseperroni_ #frozen #beachvibes #beachlife #fyp,not harmful,"The description contains hashtags related to beach vibes and does not indicate any content that falls under the harmful categories such as disordered eating, self-harm, dangerous activities, or any other harmful content.",Friday
7525394226037673238,https://www.tiktok.com/@temp/video/7525394226037673238,logs_a2,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Friday
7526164301711723798,https://www.tiktok.com/@temp/video/7526164301711723798,logs_a2,👸🏼,not harmful,"The description ""👸🏼"" is simply an emoji of a princess and does not fall under any of the harmful content categories listed.",Friday
7526998269013052694,https://www.tiktok.com/@temp/video/7526998269013052694,logs_a2,A distanza di 3 anni aspetto il messaggio “avevi ragione”,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a personal reflection or anticipation of a message, which does not suggest any harmful behavior or content.",Friday
7526887592235928854,https://www.tiktok.com/@temp/video/7526887592235928854,logs_a2,forse non fa per me @Dyson Italia per favore mandatemi un altro asciugacapelli #capelli #capellibruciati #grwm #haircare #hairroutine #hairdryer #heatlesscurls #fail,not harmful,"The description appears to be about a personal experience with a hairdryer and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or humorous take on a hair care mishap.",Friday
